Units,scenario,year,market,value
1990$/tC,ssp4rcp60,2065,CanadaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,CanadaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,Central America and CaribbeanCO2,0.00139331
1990$/tC,ssp4rcp60,2065,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,Central AsiaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,Central AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,ChinaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,ChinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,ColombiaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,ColombiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,EU-12CO2,0.00139331
1990$/tC,ssp4rcp60,2065,EU-12CO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,EU-15CO2,0.00139331
1990$/tC,ssp4rcp60,2065,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,European Free Trade AssociationCO2,0.00139331
1990$/tC,ssp4rcp60,2065,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,Europe_EasternCO2,0.00139331
1990$/tC,ssp4rcp60,2065,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,Europe_Non_EUCO2,0.00139331
1990$/tC,ssp4rcp60,2065,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,globalCO2_tf,0.00139331
1990$/tC,ssp4rcp60,2065,IndiaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,IndonesiaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,JapanCO2,0.00139331
1990$/tC,ssp4rcp60,2065,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,MexicoCO2,0.00139331
1990$/tC,ssp4rcp60,2065,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,Middle EastCO2,0.00139331
1990$/tC,ssp4rcp60,2065,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,PakistanCO2,0.00139331
1990$/tC,ssp4rcp60,2065,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,RussiaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,South AfricaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,South America_NorthernCO2,0.00139331
1990$/tC,ssp4rcp60,2065,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,South America_SouthernCO2,0.00139331
1990$/tC,ssp4rcp60,2065,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,South AsiaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,Southeast AsiaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,South KoreaCO2,0.00139331
1990$/tC,ssp4rcp60,2065,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,TaiwanCO2,0.00139331
1990$/tC,ssp4rcp60,2065,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2065,USACO2,0.00139331
1990$/tC,ssp4rcp60,2065,USACO2_LUC,6.96657e-4
1990$/tC,ssp4rcp60,2065,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,Africa_EasternCO2,0.00177826
1990$/tC,ssp4rcp60,2070,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,Africa_NorthernCO2,0.00177826
1990$/tC,ssp4rcp60,2070,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,Africa_SouthernCO2,0.00177826
1990$/tC,ssp4rcp60,2070,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,Africa_WesternCO2,0.00177826
1990$/tC,ssp4rcp60,2070,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,ArgentinaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,ArgentinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,Australia_NZCO2,0.00177826
1990$/tC,ssp4rcp60,2070,Australia_NZCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,BrazilCO2,0.00177826
1990$/tC,ssp4rcp60,2070,BrazilCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,CanadaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,CanadaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,Central America and CaribbeanCO2,0.00177826
1990$/tC,ssp4rcp60,2070,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,Central AsiaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,Central AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,ChinaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,ChinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,ColombiaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,ColombiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,EU-12CO2,0.00177826
1990$/tC,ssp4rcp60,2070,EU-12CO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,EU-15CO2,0.00177826
1990$/tC,ssp4rcp60,2070,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,European Free Trade AssociationCO2,0.00177826
1990$/tC,ssp4rcp60,2070,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,Europe_EasternCO2,0.00177826
1990$/tC,ssp4rcp60,2070,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,Europe_Non_EUCO2,0.00177826
1990$/tC,ssp4rcp60,2070,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,globalCO2_tf,0.00177826
1990$/tC,ssp4rcp60,2070,IndiaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,IndonesiaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,JapanCO2,0.00177826
1990$/tC,ssp4rcp60,2070,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,MexicoCO2,0.00177826
1990$/tC,ssp4rcp60,2070,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,Middle EastCO2,0.00177826
1990$/tC,ssp4rcp60,2070,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,PakistanCO2,0.00177826
1990$/tC,ssp4rcp60,2070,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,RussiaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,South AfricaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,South America_NorthernCO2,0.00177826
1990$/tC,ssp4rcp60,2070,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,South America_SouthernCO2,0.00177826
1990$/tC,ssp4rcp60,2070,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,South AsiaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,Southeast AsiaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,South KoreaCO2,0.00177826
1990$/tC,ssp4rcp60,2070,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,TaiwanCO2,0.00177826
1990$/tC,ssp4rcp60,2070,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2070,USACO2,0.00177826
1990$/tC,ssp4rcp60,2070,USACO2_LUC,8.8913e-4
1990$/tC,ssp4rcp60,2070,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,Africa_EasternCO2,0.00226956
1990$/tC,ssp4rcp60,2075,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,Africa_NorthernCO2,0.00226956
1990$/tC,ssp4rcp60,2075,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,Africa_SouthernCO2,0.00226956
1990$/tC,ssp4rcp60,2075,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,Africa_WesternCO2,0.00226956
1990$/tC,ssp4rcp60,2075,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,ArgentinaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,ArgentinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,Australia_NZCO2,0.00226956
1990$/tC,ssp4rcp60,2075,Australia_NZCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,BrazilCO2,0.00226956
1990$/tC,ssp4rcp60,2075,BrazilCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,CanadaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,CanadaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,Central America and CaribbeanCO2,0.00226956
1990$/tC,ssp4rcp60,2075,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,Central AsiaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,Central AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,ChinaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,ChinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,ColombiaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,ColombiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,EU-12CO2,0.00226956
1990$/tC,ssp4rcp60,2075,EU-12CO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,EU-15CO2,0.00226956
1990$/tC,ssp4rcp60,2075,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,European Free Trade AssociationCO2,0.00226956
1990$/tC,ssp4rcp60,2075,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,Europe_EasternCO2,0.00226956
1990$/tC,ssp4rcp60,2075,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,Europe_Non_EUCO2,0.00226956
1990$/tC,ssp4rcp60,2075,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,globalCO2_tf,0.00226956
1990$/tC,ssp4rcp60,2075,IndiaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,IndonesiaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,JapanCO2,0.00226956
1990$/tC,ssp4rcp60,2075,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,MexicoCO2,0.00226956
1990$/tC,ssp4rcp60,2075,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,Middle EastCO2,0.00226956
1990$/tC,ssp4rcp60,2075,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,PakistanCO2,0.00226956
1990$/tC,ssp4rcp60,2075,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,RussiaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,South AfricaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,South America_NorthernCO2,0.00226956
1990$/tC,ssp4rcp60,2075,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,South America_SouthernCO2,0.00226956
1990$/tC,ssp4rcp60,2075,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,South AsiaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,Southeast AsiaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,South KoreaCO2,0.00226956
1990$/tC,ssp4rcp60,2075,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,TaiwanCO2,0.00226956
1990$/tC,ssp4rcp60,2075,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2075,USACO2,0.00226956
1990$/tC,ssp4rcp60,2075,USACO2_LUC,0.00113478
1990$/tC,ssp4rcp60,2075,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,Africa_EasternCO2,0.0028966
1990$/tC,ssp4rcp60,2080,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,Africa_NorthernCO2,0.0028966
1990$/tC,ssp4rcp60,2080,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,Africa_SouthernCO2,0.0028966
1990$/tC,ssp4rcp60,2080,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,Africa_WesternCO2,0.0028966
1990$/tC,ssp4rcp60,2080,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,ArgentinaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,ArgentinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,Australia_NZCO2,0.0028966
1990$/tC,ssp4rcp60,2080,Australia_NZCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,BrazilCO2,0.0028966
1990$/tC,ssp4rcp60,2080,BrazilCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,CanadaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,CanadaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,Central America and CaribbeanCO2,0.0028966
1990$/tC,ssp4rcp60,2080,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,Central AsiaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,Central AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,ChinaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,ChinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,ColombiaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,ColombiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,EU-12CO2,0.0028966
1990$/tC,ssp4rcp60,2080,EU-12CO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,EU-15CO2,0.0028966
1990$/tC,ssp4rcp60,2080,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,European Free Trade AssociationCO2,0.0028966
1990$/tC,ssp4rcp60,2080,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,Europe_EasternCO2,0.0028966
1990$/tC,ssp4rcp60,2080,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,Europe_Non_EUCO2,0.0028966
1990$/tC,ssp4rcp60,2080,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,globalCO2_tf,0.0028966
1990$/tC,ssp4rcp60,2080,IndiaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,IndonesiaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,JapanCO2,0.0028966
1990$/tC,ssp4rcp60,2080,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,MexicoCO2,0.0028966
1990$/tC,ssp4rcp60,2080,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,Middle EastCO2,0.0028966
1990$/tC,ssp4rcp60,2080,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,PakistanCO2,0.0028966
1990$/tC,ssp4rcp60,2080,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,RussiaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,South AfricaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,South America_NorthernCO2,0.0028966
1990$/tC,ssp4rcp60,2080,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,South America_SouthernCO2,0.0028966
1990$/tC,ssp4rcp60,2080,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,South AsiaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,Southeast AsiaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,South KoreaCO2,0.0028966
1990$/tC,ssp4rcp60,2080,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,TaiwanCO2,0.0028966
1990$/tC,ssp4rcp60,2080,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2080,USACO2,0.0028966
1990$/tC,ssp4rcp60,2080,USACO2_LUC,0.0014483
1990$/tC,ssp4rcp60,2080,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,Africa_EasternCO2,0.00369688
1990$/tC,ssp4rcp60,2085,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,Africa_NorthernCO2,0.00369688
1990$/tC,ssp4rcp60,2085,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,Africa_SouthernCO2,0.00369688
1990$/tC,ssp4rcp60,2085,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,Africa_WesternCO2,0.00369688
1990$/tC,ssp4rcp60,2085,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,ArgentinaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,ArgentinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,Australia_NZCO2,0.00369688
1990$/tC,ssp4rcp60,2085,Australia_NZCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,BrazilCO2,0.00369688
1990$/tC,ssp4rcp60,2085,BrazilCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,CanadaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,CanadaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,Central America and CaribbeanCO2,0.00369688
1990$/tC,ssp4rcp60,2085,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,Central AsiaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,Central AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,ChinaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,ChinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,ColombiaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,ColombiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,EU-12CO2,0.00369688
1990$/tC,ssp4rcp60,2085,EU-12CO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,EU-15CO2,0.00369688
1990$/tC,ssp4rcp60,2085,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,European Free Trade AssociationCO2,0.00369688
1990$/tC,ssp4rcp60,2085,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,Europe_EasternCO2,0.00369688
1990$/tC,ssp4rcp60,2085,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,Europe_Non_EUCO2,0.00369688
1990$/tC,ssp4rcp60,2085,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,globalCO2_tf,0.00369688
1990$/tC,ssp4rcp60,2085,IndiaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,IndonesiaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,JapanCO2,0.00369688
1990$/tC,ssp4rcp60,2085,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,MexicoCO2,0.00369688
1990$/tC,ssp4rcp60,2085,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,Middle EastCO2,0.00369688
1990$/tC,ssp4rcp60,2085,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,PakistanCO2,0.00369688
1990$/tC,ssp4rcp60,2085,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,RussiaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,South AfricaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,South America_NorthernCO2,0.00369688
1990$/tC,ssp4rcp60,2085,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,South America_SouthernCO2,0.00369688
1990$/tC,ssp4rcp60,2085,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,South AsiaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,Southeast AsiaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,South KoreaCO2,0.00369688
1990$/tC,ssp4rcp60,2085,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,TaiwanCO2,0.00369688
1990$/tC,ssp4rcp60,2085,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2085,USACO2,0.00369688
1990$/tC,ssp4rcp60,2085,USACO2_LUC,0.00184844
1990$/tC,ssp4rcp60,2085,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,Africa_EasternCO2,0.00471826
1990$/tC,ssp4rcp60,2090,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,Africa_NorthernCO2,0.00471826
1990$/tC,ssp4rcp60,2090,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,Africa_SouthernCO2,0.00471826
1990$/tC,ssp4rcp60,2090,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,Africa_WesternCO2,0.00471826
1990$/tC,ssp4rcp60,2090,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,ArgentinaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,ArgentinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,Australia_NZCO2,0.00471826
1990$/tC,ssp4rcp60,2090,Australia_NZCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,BrazilCO2,0.00471826
1990$/tC,ssp4rcp60,2090,BrazilCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,CanadaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,CanadaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,Central America and CaribbeanCO2,0.00471826
1990$/tC,ssp4rcp60,2090,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,Central AsiaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,Central AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,ChinaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,ChinaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,ColombiaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,ColombiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,EU-12CO2,0.00471826
1990$/tC,ssp4rcp60,2090,EU-12CO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,EU-15CO2,0.00471826
1990$/tC,ssp4rcp60,2090,EU-15CO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,European Free Trade AssociationCO2,0.00471826
1990$/tC,ssp4rcp60,2090,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,Europe_EasternCO2,0.00471826
1990$/tC,ssp4rcp60,2090,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,Europe_Non_EUCO2,0.00471826
1990$/tC,ssp4rcp60,2090,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,globalCO2_tf,0.00471826
1990$/tC,ssp4rcp60,2090,IndiaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,IndiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,IndonesiaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,IndonesiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,JapanCO2,0.00471826
1990$/tC,ssp4rcp60,2090,JapanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,MexicoCO2,0.00471826
1990$/tC,ssp4rcp60,2090,MexicoCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,Middle EastCO2,0.00471826
1990$/tC,ssp4rcp60,2090,Middle EastCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,PakistanCO2,0.00471826
1990$/tC,ssp4rcp60,2090,PakistanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,RussiaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,RussiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,South AfricaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,South AfricaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,South America_NorthernCO2,0.00471826
1990$/tC,ssp4rcp60,2090,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,South America_SouthernCO2,0.00471826
1990$/tC,ssp4rcp60,2090,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,South AsiaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,South AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,Southeast AsiaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,South KoreaCO2,0.00471826
1990$/tC,ssp4rcp60,2090,South KoreaCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,TaiwanCO2,0.00471826
1990$/tC,ssp4rcp60,2090,TaiwanCO2_NearTerm,0
1990$/tC,ssp4rcp60,2090,USACO2,0.00471826
1990$/tC,ssp4rcp60,2090,USACO2_LUC,0.00235913
1990$/tC,ssp4rcp60,2090,USACO2_NearTerm,0
1990$/tC,ssp4rcp60,2095,Africa_EasternCO2,0.00602182
1990$/tC,ssp4rcp60,2095,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2095,Africa_NorthernCO2,0.00602182
1990$/tC,ssp4rcp60,2095,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2095,Africa_SouthernCO2,0.00602182
1990$/tC,ssp4rcp60,2095,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp4rcp60,2095,Africa_WesternCO2,0.00602182
1990$/tC,ssp4rcp60,2095,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp4rcp60,2095,ArgentinaCO2,0.00602182
1990$/tC,ssp4rcp60,2095,ArgentinaCO2_NearTerm,0
