Units,scenario,year,market,value
1990$/tC,ssp5rcp45,2070,Africa_SouthernCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,Africa_WesternCO2,524.952
1990$/tC,ssp5rcp45,2070,Africa_WesternCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,ArgentinaCO2,524.952
1990$/tC,ssp5rcp45,2070,ArgentinaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,ArgentinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,Australia_NZCO2,524.952
1990$/tC,ssp5rcp45,2070,Australia_NZCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,Australia_NZCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,BrazilCO2,524.952
1990$/tC,ssp5rcp45,2070,BrazilCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,BrazilCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,CanadaCO2,524.952
1990$/tC,ssp5rcp45,2070,CanadaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,CanadaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,Central America and CaribbeanCO2,524.952
1990$/tC,ssp5rcp45,2070,Central America and CaribbeanCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,Central AsiaCO2,524.952
1990$/tC,ssp5rcp45,2070,Central AsiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,Central AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,ChinaCO2,524.952
1990$/tC,ssp5rcp45,2070,ChinaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,ChinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,ColombiaCO2,524.952
1990$/tC,ssp5rcp45,2070,ColombiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,ColombiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,EU-12CO2,524.952
1990$/tC,ssp5rcp45,2070,EU-12CO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,EU-12CO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,EU-15CO2,524.952
1990$/tC,ssp5rcp45,2070,EU-15CO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,EU-15CO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,European Free Trade AssociationCO2,524.952
1990$/tC,ssp5rcp45,2070,European Free Trade AssociationCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,Europe_EasternCO2,524.952
1990$/tC,ssp5rcp45,2070,Europe_EasternCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,Europe_Non_EUCO2,524.952
1990$/tC,ssp5rcp45,2070,Europe_Non_EUCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,globalCO2_tf,524.952
1990$/tC,ssp5rcp45,2070,IndiaCO2,524.952
1990$/tC,ssp5rcp45,2070,IndiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,IndiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,IndonesiaCO2,524.952
1990$/tC,ssp5rcp45,2070,IndonesiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,IndonesiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,JapanCO2,524.952
1990$/tC,ssp5rcp45,2070,JapanCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,JapanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,MexicoCO2,524.952
1990$/tC,ssp5rcp45,2070,MexicoCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,MexicoCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,Middle EastCO2,524.952
1990$/tC,ssp5rcp45,2070,Middle EastCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,Middle EastCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,PakistanCO2,524.952
1990$/tC,ssp5rcp45,2070,PakistanCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,PakistanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,RussiaCO2,524.952
1990$/tC,ssp5rcp45,2070,RussiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,RussiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,South AfricaCO2,524.952
1990$/tC,ssp5rcp45,2070,South AfricaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,South AfricaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,South America_NorthernCO2,524.952
1990$/tC,ssp5rcp45,2070,South America_NorthernCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,South America_SouthernCO2,524.952
1990$/tC,ssp5rcp45,2070,South America_SouthernCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,South AsiaCO2,524.952
1990$/tC,ssp5rcp45,2070,South AsiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,South AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,Southeast AsiaCO2,524.952
1990$/tC,ssp5rcp45,2070,Southeast AsiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,South KoreaCO2,524.952
1990$/tC,ssp5rcp45,2070,South KoreaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,South KoreaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,TaiwanCO2,524.952
1990$/tC,ssp5rcp45,2070,TaiwanCO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,TaiwanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2070,USACO2,524.952
1990$/tC,ssp5rcp45,2070,USACO2_LUC,262.476
1990$/tC,ssp5rcp45,2070,USACO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,Africa_EasternCO2,524.952
1990$/tC,ssp5rcp45,2075,Africa_EasternCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,Africa_NorthernCO2,524.952
1990$/tC,ssp5rcp45,2075,Africa_NorthernCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,Africa_SouthernCO2,524.952
1990$/tC,ssp5rcp45,2075,Africa_SouthernCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,Africa_WesternCO2,524.952
1990$/tC,ssp5rcp45,2075,Africa_WesternCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,ArgentinaCO2,524.952
1990$/tC,ssp5rcp45,2075,ArgentinaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,ArgentinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,Australia_NZCO2,524.952
1990$/tC,ssp5rcp45,2075,Australia_NZCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,Australia_NZCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,BrazilCO2,524.952
1990$/tC,ssp5rcp45,2075,BrazilCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,BrazilCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,CanadaCO2,524.952
1990$/tC,ssp5rcp45,2075,CanadaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,CanadaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,Central America and CaribbeanCO2,524.952
1990$/tC,ssp5rcp45,2075,Central America and CaribbeanCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,Central AsiaCO2,524.952
1990$/tC,ssp5rcp45,2075,Central AsiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,Central AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,ChinaCO2,524.952
1990$/tC,ssp5rcp45,2075,ChinaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,ChinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,ColombiaCO2,524.952
1990$/tC,ssp5rcp45,2075,ColombiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,ColombiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,EU-12CO2,524.952
1990$/tC,ssp5rcp45,2075,EU-12CO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,EU-12CO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,EU-15CO2,524.952
1990$/tC,ssp5rcp45,2075,EU-15CO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,EU-15CO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,European Free Trade AssociationCO2,524.952
1990$/tC,ssp5rcp45,2075,European Free Trade AssociationCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,Europe_EasternCO2,524.952
1990$/tC,ssp5rcp45,2075,Europe_EasternCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,Europe_Non_EUCO2,524.952
1990$/tC,ssp5rcp45,2075,Europe_Non_EUCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,globalCO2_tf,524.952
1990$/tC,ssp5rcp45,2075,IndiaCO2,524.952
1990$/tC,ssp5rcp45,2075,IndiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,IndiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,IndonesiaCO2,524.952
1990$/tC,ssp5rcp45,2075,IndonesiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,IndonesiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,JapanCO2,524.952
1990$/tC,ssp5rcp45,2075,JapanCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,JapanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,MexicoCO2,524.952
1990$/tC,ssp5rcp45,2075,MexicoCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,MexicoCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,Middle EastCO2,524.952
1990$/tC,ssp5rcp45,2075,Middle EastCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,Middle EastCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,PakistanCO2,524.952
1990$/tC,ssp5rcp45,2075,PakistanCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,PakistanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,RussiaCO2,524.952
1990$/tC,ssp5rcp45,2075,RussiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,RussiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,South AfricaCO2,524.952
1990$/tC,ssp5rcp45,2075,South AfricaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,South AfricaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,South America_NorthernCO2,524.952
1990$/tC,ssp5rcp45,2075,South America_NorthernCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,South America_SouthernCO2,524.952
1990$/tC,ssp5rcp45,2075,South America_SouthernCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,South AsiaCO2,524.952
1990$/tC,ssp5rcp45,2075,South AsiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,South AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,Southeast AsiaCO2,524.952
1990$/tC,ssp5rcp45,2075,Southeast AsiaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,South KoreaCO2,524.952
1990$/tC,ssp5rcp45,2075,South KoreaCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,South KoreaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,TaiwanCO2,524.952
1990$/tC,ssp5rcp45,2075,TaiwanCO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,TaiwanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2075,USACO2,524.952
1990$/tC,ssp5rcp45,2075,USACO2_LUC,262.476
1990$/tC,ssp5rcp45,2075,USACO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,Africa_EasternCO2,0
1990$/tC,ssp5rcp45,2080,Africa_EasternCO2_LUC,0
1990$/tC,ssp5rcp45,2080,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,Africa_NorthernCO2,0
1990$/tC,ssp5rcp45,2080,Africa_NorthernCO2_LUC,0
1990$/tC,ssp5rcp45,2080,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,Africa_SouthernCO2,0
1990$/tC,ssp5rcp45,2080,Africa_SouthernCO2_LUC,0
1990$/tC,ssp5rcp45,2080,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,Africa_WesternCO2,0
1990$/tC,ssp5rcp45,2080,Africa_WesternCO2_LUC,0
1990$/tC,ssp5rcp45,2080,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,ArgentinaCO2,0
1990$/tC,ssp5rcp45,2080,ArgentinaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,ArgentinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,Australia_NZCO2,0
1990$/tC,ssp5rcp45,2080,Australia_NZCO2_LUC,0
1990$/tC,ssp5rcp45,2080,Australia_NZCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,BrazilCO2,0
1990$/tC,ssp5rcp45,2080,BrazilCO2_LUC,0
1990$/tC,ssp5rcp45,2080,BrazilCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,CanadaCO2,0
1990$/tC,ssp5rcp45,2080,CanadaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,CanadaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,Central America and CaribbeanCO2,0
1990$/tC,ssp5rcp45,2080,Central America and CaribbeanCO2_LUC,0
1990$/tC,ssp5rcp45,2080,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,Central AsiaCO2,0
1990$/tC,ssp5rcp45,2080,Central AsiaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,Central AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,ChinaCO2,0
1990$/tC,ssp5rcp45,2080,ChinaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,ChinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,ColombiaCO2,0
1990$/tC,ssp5rcp45,2080,ColombiaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,ColombiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,EU-12CO2,0
1990$/tC,ssp5rcp45,2080,EU-12CO2_LUC,0
1990$/tC,ssp5rcp45,2080,EU-12CO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,EU-15CO2,0
1990$/tC,ssp5rcp45,2080,EU-15CO2_LUC,0
1990$/tC,ssp5rcp45,2080,EU-15CO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,European Free Trade AssociationCO2,0
1990$/tC,ssp5rcp45,2080,European Free Trade AssociationCO2_LUC,0
1990$/tC,ssp5rcp45,2080,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,Europe_EasternCO2,0
1990$/tC,ssp5rcp45,2080,Europe_EasternCO2_LUC,0
1990$/tC,ssp5rcp45,2080,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,Europe_Non_EUCO2,0
1990$/tC,ssp5rcp45,2080,Europe_Non_EUCO2_LUC,0
1990$/tC,ssp5rcp45,2080,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,globalCO2_tf,0
1990$/tC,ssp5rcp45,2080,IndiaCO2,0
1990$/tC,ssp5rcp45,2080,IndiaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,IndiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,IndonesiaCO2,0
1990$/tC,ssp5rcp45,2080,IndonesiaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,IndonesiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,JapanCO2,0
1990$/tC,ssp5rcp45,2080,JapanCO2_LUC,0
1990$/tC,ssp5rcp45,2080,JapanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,MexicoCO2,0
1990$/tC,ssp5rcp45,2080,MexicoCO2_LUC,0
1990$/tC,ssp5rcp45,2080,MexicoCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,Middle EastCO2,0
1990$/tC,ssp5rcp45,2080,Middle EastCO2_LUC,0
1990$/tC,ssp5rcp45,2080,Middle EastCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,PakistanCO2,0
1990$/tC,ssp5rcp45,2080,PakistanCO2_LUC,0
1990$/tC,ssp5rcp45,2080,PakistanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,RussiaCO2,0
1990$/tC,ssp5rcp45,2080,RussiaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,RussiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,South AfricaCO2,0
1990$/tC,ssp5rcp45,2080,South AfricaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,South AfricaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,South America_NorthernCO2,0
1990$/tC,ssp5rcp45,2080,South America_NorthernCO2_LUC,0
1990$/tC,ssp5rcp45,2080,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,South America_SouthernCO2,0
1990$/tC,ssp5rcp45,2080,South America_SouthernCO2_LUC,0
1990$/tC,ssp5rcp45,2080,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,South AsiaCO2,0
1990$/tC,ssp5rcp45,2080,South AsiaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,South AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,Southeast AsiaCO2,0
1990$/tC,ssp5rcp45,2080,Southeast AsiaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,South KoreaCO2,0
1990$/tC,ssp5rcp45,2080,South KoreaCO2_LUC,0
1990$/tC,ssp5rcp45,2080,South KoreaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,TaiwanCO2,0
1990$/tC,ssp5rcp45,2080,TaiwanCO2_LUC,0
1990$/tC,ssp5rcp45,2080,TaiwanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2080,USACO2,0
1990$/tC,ssp5rcp45,2080,USACO2_LUC,0
1990$/tC,ssp5rcp45,2080,USACO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,Africa_EasternCO2,1091.34
1990$/tC,ssp5rcp45,2085,Africa_EasternCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,Africa_NorthernCO2,1091.34
1990$/tC,ssp5rcp45,2085,Africa_NorthernCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,Africa_SouthernCO2,1091.34
1990$/tC,ssp5rcp45,2085,Africa_SouthernCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,Africa_WesternCO2,1091.34
1990$/tC,ssp5rcp45,2085,Africa_WesternCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,ArgentinaCO2,1091.34
1990$/tC,ssp5rcp45,2085,ArgentinaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,ArgentinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,Australia_NZCO2,1091.34
1990$/tC,ssp5rcp45,2085,Australia_NZCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,Australia_NZCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,BrazilCO2,1091.34
1990$/tC,ssp5rcp45,2085,BrazilCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,BrazilCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,CanadaCO2,1091.34
1990$/tC,ssp5rcp45,2085,CanadaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,CanadaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,Central America and CaribbeanCO2,1091.34
1990$/tC,ssp5rcp45,2085,Central America and CaribbeanCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,Central America and CaribbeanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,Central AsiaCO2,1091.34
1990$/tC,ssp5rcp45,2085,Central AsiaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,Central AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,ChinaCO2,1091.34
1990$/tC,ssp5rcp45,2085,ChinaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,ChinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,ColombiaCO2,1091.34
1990$/tC,ssp5rcp45,2085,ColombiaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,ColombiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,EU-12CO2,1091.34
1990$/tC,ssp5rcp45,2085,EU-12CO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,EU-12CO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,EU-15CO2,1091.34
1990$/tC,ssp5rcp45,2085,EU-15CO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,EU-15CO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,European Free Trade AssociationCO2,1091.34
1990$/tC,ssp5rcp45,2085,European Free Trade AssociationCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,European Free Trade AssociationCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,Europe_EasternCO2,1091.34
1990$/tC,ssp5rcp45,2085,Europe_EasternCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,Europe_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,Europe_Non_EUCO2,1091.34
1990$/tC,ssp5rcp45,2085,Europe_Non_EUCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,Europe_Non_EUCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,globalCO2_tf,1091.34
1990$/tC,ssp5rcp45,2085,IndiaCO2,1091.34
1990$/tC,ssp5rcp45,2085,IndiaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,IndiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,IndonesiaCO2,1091.34
1990$/tC,ssp5rcp45,2085,IndonesiaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,IndonesiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,JapanCO2,1091.34
1990$/tC,ssp5rcp45,2085,JapanCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,JapanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,MexicoCO2,1091.34
1990$/tC,ssp5rcp45,2085,MexicoCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,MexicoCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,Middle EastCO2,1091.34
1990$/tC,ssp5rcp45,2085,Middle EastCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,Middle EastCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,PakistanCO2,1091.34
1990$/tC,ssp5rcp45,2085,PakistanCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,PakistanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,RussiaCO2,1091.34
1990$/tC,ssp5rcp45,2085,RussiaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,RussiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,South AfricaCO2,1091.34
1990$/tC,ssp5rcp45,2085,South AfricaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,South AfricaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,South America_NorthernCO2,1091.34
1990$/tC,ssp5rcp45,2085,South America_NorthernCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,South America_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,South America_SouthernCO2,1091.34
1990$/tC,ssp5rcp45,2085,South America_SouthernCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,South America_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,South AsiaCO2,1091.34
1990$/tC,ssp5rcp45,2085,South AsiaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,South AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,Southeast AsiaCO2,1091.34
1990$/tC,ssp5rcp45,2085,Southeast AsiaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,Southeast AsiaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,South KoreaCO2,1091.34
1990$/tC,ssp5rcp45,2085,South KoreaCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,South KoreaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,TaiwanCO2,1091.34
1990$/tC,ssp5rcp45,2085,TaiwanCO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,TaiwanCO2_NearTerm,0
1990$/tC,ssp5rcp45,2085,USACO2,1091.34
1990$/tC,ssp5rcp45,2085,USACO2_LUC,545.669
1990$/tC,ssp5rcp45,2085,USACO2_NearTerm,0
1990$/tC,ssp5rcp45,2090,Africa_EasternCO2,1392.85
1990$/tC,ssp5rcp45,2090,Africa_EasternCO2_LUC,696.427
1990$/tC,ssp5rcp45,2090,Africa_EasternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2090,Africa_NorthernCO2,1392.85
1990$/tC,ssp5rcp45,2090,Africa_NorthernCO2_LUC,696.427
1990$/tC,ssp5rcp45,2090,Africa_NorthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2090,Africa_SouthernCO2,1392.85
1990$/tC,ssp5rcp45,2090,Africa_SouthernCO2_LUC,696.427
1990$/tC,ssp5rcp45,2090,Africa_SouthernCO2_NearTerm,0
1990$/tC,ssp5rcp45,2090,Africa_WesternCO2,1392.85
1990$/tC,ssp5rcp45,2090,Africa_WesternCO2_LUC,696.427
1990$/tC,ssp5rcp45,2090,Africa_WesternCO2_NearTerm,0
1990$/tC,ssp5rcp45,2090,ArgentinaCO2,1392.85
1990$/tC,ssp5rcp45,2090,ArgentinaCO2_LUC,696.427
1990$/tC,ssp5rcp45,2090,ArgentinaCO2_NearTerm,0
1990$/tC,ssp5rcp45,2090,Australia_NZCO2,1392.85
1990$/tC,ssp5rcp45,2090,Australia_NZCO2_LUC,696.427
